timestamp_ms,id,x1,y1,x2,y2
1634.9666666666667,8,1077,418,1185,515
1634.9666666666667,9,961,446,1096,531
1634.9666666666667,10,1653,448,1696,585
1634.9666666666667,11,259,418,498,543
1634.9666666666667,12,571,426,615,524
1634.9666666666667,13,0,418,212,558
1634.9666666666667,14,0,438,138,611
1634.9666666666667,15,485,445,830,581
1634.9666666666667,16,1813,462,1853,566
1634.9666666666667,17,1770,584,1821,696
1634.9666666666667,18,1611,444,1658,580
1634.9666666666667,19,1458,446,1506,573
1634.9666666666667,20,1243,440,1290,479
1668.3333333333335,0,818,450,1026,549
1668.3333333333335,1,164,439,613,601
1668.3333333333335,2,0,427,272,584
1668.3333333333335,3,1231,456,1355,541
1668.3333333333335,4,1143,449,1279,539
1668.3333333333335,5,868,432,910,534
1668.3333333333335,6,1331,430,1399,487
1668.3333333333335,7,1810,580,1862,702
1668.3333333333335,8,1075,419,1186,516
1668.3333333333335,9,961,446,1096,531
1668.3333333333335,10,1653,448,1696,585
1668.3333333333335,11,259,418,498,543
1668.3333333333335,12,571,426,615,524
1668.3333333333335,13,0,418,211,558
1668.3333333333335,14,0,438,138,611
1668.3333333333335,15,485,445,830,581
1668.3333333333335,16,1813,462,1853,566
1668.3333333333335,17,1767,583,1819,695
1668.3333333333335,18,1611,444,1658,580
1668.3333333333335,19,1458,446,1506,573
1668.3333333333335,20,1243,440,1290,479
1701.7,0,817,450,1024,548
1701.7,1,157,439,609,602
1701.7,2,0,427,272,584
1701.7,3,1231,456,1355,541
1701.7,4,1143,449,1279,539
1701.7,5,868,432,910,534
1701.7,6,1331,430,1399,487
1701.7,7,1810,580,1862,702
1701.7,8,1074,420,1187,518
1701.7,9,961,446,1096,531
1701.7,10,1653,448,1696,585
1701.7,11,259,418,498,543
1701.7,12,571,426,615,524
1701.7,13,0,418,209,558
1701.7,14,0,438,138,611
1701.7,15,485,445,830,581
1701.7,16,1813,462,1853,566
1701.7,17,1767,583,1819,695
1701.7,18,1611,444,1658,580
1701.7,19,1458,446,1506,573
1701.7,20,1243,440,1290,479
1735.0666666666668,0,816,450,1022,548
1735.0666666666668,1,149,438,605,603
1735.0666666666668,2,0,427,272,584
1735.0666666666668,3,1231,456,1355,541
1735.0666666666668,4,1143,449,1279,539
1735.0666666666668,5,868,432,910,534
1735.0666666666668,6,1331,430,1399,487
1735.0666666666668,7,1810,580,1862,702
1735.0666666666668,8,1072,421,1188,519
1735.0666666666668,9,961,446,1096,531
1735.0666666666668,10,1653,448,1696,585
1735.0666666666668,11,259,418,498,543
1735.0666666666668,12,571,426,615,524
1735.0666666666668,13,0,418,209,558
1735.0666666666668,14,0,438,138,611
1735.0666666666668,15,485,445,830,581
1735.0666666666668,16,1813,462,1853,566
1735.0666666666668,17,1767,583,1819,695
1735.0666666666668,18,1611,444,1658,580
1735.0666666666668,19,1458,446,1506,573
1735.0666666666668,20,1243,440,1290,479
1768.4333333333336,0,814,450,1020,548
1768.4333333333336,1,141,438,600,604
1768.4333333333336,2,0,427,272,584
1768.4333333333336,3,1231,456,1355,541
1768.4333333333336,4,1143,449,1279,539
1768.4333333333336,5,868,432,910,534
1768.4333333333336,6,1331,430,1399,487
1768.4333333333336,7,1810,580,1862,702
1768.4333333333336,8,1071,421,1188,521
1768.4333333333336,9,961,446,1096,531
1768.4333333333336,10,1653,448,1696,585
1768.4333333333336,11,259,418,498,543
1768.4333333333336,12,571,426,615,524
1768.4333333333336,13,0,418,209,558
1768.4333333333336,14,0,438,138,611
1768.4333333333336,15,485,445,830,581
1768.4333333333336,16,1813,462,1853,566
1768.4333333333336,17,1767,583,1819,695
1768.4333333333336,18,1611,444,1658,580
1768.4333333333336,19,1458,446,1506,573
1768.4333333333336,20,1243,440,1290,479
1801.8000000000002,0,813,450,1019,548
1801.8000000000002,1,134,438,594,605
1801.8000000000002,2,0,427,272,584
1801.8000000000002,3,1231,456,1355,541
1801.8000000000002,4,1143,449,1279,539
1801.8000000000002,5,868,432,910,534
1801.8000000000002,6,1331,430,1399,487
1801.8000000000002,7,1810,580,1862,702
1801.8000000000002,8,1069,422,1189,522
1801.8000000000002,9,961,446,1096,531
1801.8000000000002,10,1653,448,1696,585
1801.8000000000002,11,259,418,498,543
1801.8000000000002,12,571,426,615,524
1801.8000000000002,13,0,418,209,558
1801.8000000000002,14,0,438,138,611
1801.8000000000002,15,485,445,830,581
1801.8000000000002,16,1813,462,1853,566
1801.8000000000002,17,1767,583,1819,695
1801.8000000000002,18,1611,444,1658,580
1801.8000000000002,19,1458,446,1506,573
1801.8000000000002,20,1243,440,1290,479
1801.8000000000002,21,474,420,505,506
1801.8000000000002,22,525,423,569,527
1835.1666666666667,0,811,449,1016,548
1835.1666666666667,1,127,438,588,606
1835.1666666666667,2,0,427,272,584
1835.1666666666667,3,1231,456,1355,541
1835.1666666666667,4,1143,449,1279,539
1835.1666666666667,5,868,432,910,534
1835.1666666666667,6,1331,430,1399,487
1835.1666666666667,7,1810,580,1862,702
1835.1666666666667,8,1067,423,1189,524
1835.1666666666667,9,961,446,1096,531
1835.1666666666667,10,1653,448,1696,585
1835.1666666666667,11,259,418,498,543
1835.1666666666667,12,571,426,615,524
1835.1666666666667,13,0,418,209,558
1835.1666666666667,14,0,438,138,611
1835.1666666666667,15,485,445,830,581
1835.1666666666667,16,1813,462,1853,566
1835.1666666666667,17,1767,583,1819,695
1835.1666666666667,18,1611,444,1658,580
1835.1666666666667,19,1458,446,1506,573
1835.1666666666667,20,1243,440,1290,479
1835.1666666666667,21,473,419,505,508
1835.1666666666667,22,524,422,567,527
1868.5333333333333,0,809,449,1014,548
1868.5333333333333,1,121,438,581,608
1868.5333333333333,2,0,427,272,584
1868.5333333333333,3,1231,456,1355,541
1868.5333333333333,4,1143,449,1279,539
1868.5333333333333,5,868,432,910,534
1868.5333333333333,6,1331,430,1399,487
1868.5333333333333,7,1810,580,1862,702
1868.5333333333333,8,1064,423,1189,525
1868.5333333333333,9,961,446,1096,531
1868.5333333333333,10,1653,448,1696,585
1868.5333333333333,11,259,418,498,543
1868.5333333333333,12,571,426,615,524
1868.5333333333333,13,0,418,209,558
1868.5333333333333,14,0,438,138,611
1868.5333333333333,15,485,445,830,581
1868.5333333333333,16,1813,462,1853,566
1868.5333333333333,17,1767,583,1819,695
1868.5333333333333,18,1611,444,1658,580
1868.5333333333333,19,1458,446,1506,573
1868.5333333333333,20,1243,440,1290,479
1868.5333333333333,21,473,419,505,508
1868.5333333333333,22,524,422,566,527
1901.9,0,806,449,1012,548
1901.9,1,121,438,581,608
1901.9,2,0,428,283,587
1901.9,3,1231,456,1355,541
1901.9,4,1143,449,1279,539
1901.9,5,868,432,910,534
1901.9,6,1331,430,1399,487
1901.9,7,1810,580,1862,702
1901.9,8,1062,423,1189,527
1901.9,9,961,446,1096,531
1901.9,10,1653,448,1696,585
1901.9,11,262,418,496,542
1901.9,12,571,426,615,524
1901.9,13,0,418,209,558
1901.9,14,0,438,138,611
1901.9,15,485,445,830,581
1901.9,16,1813,462,1853,566
1901.9,17,1767,583,1819,695
1901.9,18,1611,444,1658,580
1901.9,19,1458,446,1506,573
1901.9,20,1243,440,1290,479
1901.9,21,473,419,505,508
1901.9,22,524,422,566,527
1901.9,23,1727,566,1785,692
1935.2666666666667,0,804,449,1009,548
1935.2666666666667,1,121,438,581,608
1935.2666666666667,2,0,429,290,591
1935.2666666666667,3,1231,456,1355,541
1935.2666666666667,4,1143,449,1279,539
1935.2666666666667,5,868,432,910,534
1935.2666666666667,6,1331,430,1399,487
1935.2666666666667,7,1810,580,1862,702
1935.2666666666667,8,1059,424,1189,528
1935.2666666666667,9,961,446,1096,531
1935.2666666666667,10,1653,448,1696,585
1935.2666666666667,11,262,418,496,542
1935.2666666666667,12,571,426,615,524
1935.2666666666667,13,0,418,209,558
1935.2666666666667,14,0,438,138,611
1935.2666666666667,15,485,445,830,581
1935.2666666666667,16,1813,462,1853,566
1935.2666666666667,17,1767,583,1819,695
1935.2666666666667,18,1611,444,1658,580
1935.2666666666667,19,1458,446,1506,573
1935.2666666666667,20,1243,440,1290,479
1935.2666666666667,21,473,419,505,508
1935.2666666666667,22,524,422,566,527
1935.2666666666667,23,1726,566,1784,692
1968.6333333333334,0,801,449,1007,548
1968.6333333333334,1,121,438,581,608
1968.6333333333334,2,0,429,295,594
1968.6333333333334,3,1231,456,1355,541
1968.6333333333334,4,1143,449,1279,539
1968.6333333333334,5,868,432,910,534
1968.6333333333334,6,1331,430,1399,487
1968.6333333333334,7,1810,580,1862,702
1968.6333333333334,8,1056,424,1189,530
1968.6333333333334,9,961,446,1096,531
1968.6333333333334,10,1653,448,1696,585
1968.6333333333334,11,262,418,496,542
1968.6333333333334,12,571,426,615,524
1968.6333333333334,13,0,418,209,558
1968.6333333333334,14,0,438,138,611
1968.6333333333334,15,485,445,830,581
1968.6333333333334,16,1813,462,1853,566
1968.6333333333334,17,1767,583,1819,695
1968.6333333333334,18,1611,444,1658,580
1968.6333333333334,19,1458,446,1506,573
1968.6333333333334,20,1243,440,1290,479
1968.6333333333334,21,473,419,505,508
1968.6333333333334,22,522,422,566,527
1968.6333333333334,23,1726,566,1783,692
2002.0000000000002,0,798,449,1004,548
2002.0000000000002,1,121,438,581,608
2002.0000000000002,2,0,430,298,596
2002.0000000000002,3,1231,456,1355,541
2002.0000000000002,4,1143,449,1279,539
2002.0000000000002,5,868,432,910,534
2002.0000000000002,6,1331,430,1399,487
2002.0000000000002,7,1810,580,1862,702
2002.0000000000002,8,1056,424,1189,530
2002.0000000000002,9,961,445,1101,534
2002.0000000000002,10,1653,448,1696,585
2002.0000000000002,11,259,418,494,543
2002.0000000000002,12,571,426,615,524
2002.0000000000002,13,0,418,209,558
2002.0000000000002,14,0,438,138,611
2002.0000000000002,15,485,445,830,581
2002.0000000000002,16,1813,462,1853,566
2002.0000000000002,17,1767,583,1819,695
2002.0000000000002,18,1611,444,1658,580
2002.0000000000002,19,1458,446,1506,573
2002.0000000000002,20,1243,440,1290,479
2002.0000000000002,21,471,419,502,509
2002.0000000000002,22,521,422,565,528
2002.0000000000002,23,1725,566,1783,692
2035.3666666666666,0,795,449,1001,548
2035.3666666666666,1,121,438,581,608
2035.3666666666666,2,0,430,299,598
2035.3666666666666,3,1231,456,1355,541
2035.3666666666666,4,1143,449,1279,539
2035.3666666666666,5,868,432,910,534
2035.3666666666666,6,1331,430,1399,487
2035.3666666666666,7,1810,580,1862,702
2035.3666666666666,8,1056,424,1189,530
2035.3666666666666,9,961,444,1105,536
2035.3666666666666,10,1653,448,1696,585
2035.3666666666666,11,256,418,492,543
2035.3666666666666,12,571,426,615,524
2035.3666666666666,13,0,418,209,558
2035.3666666666666,14,0,438,138,611
2035.3666666666666,15,485,445,830,581
2035.3666666666666,16,1813,462,1853,566
2035.3666666666666,17,1767,583,1819,695
2035.3666666666666,18,1611,444,1658,580
2035.3666666666666,19,1458,446,1506,573
2035.3666666666666,20,1243,440,1290,479
2035.3666666666666,21,471,419,502,509
2035.3666666666666,22,521,422,565,528
2035.3666666666666,23,1725,567,1782,692
2068.733333333333,0,792,449,998,548
2068.733333333333,1,121,438,581,608
2068.733333333333,2,0,430,298,600
2068.733333333333,3,1231,456,1355,541
2068.733333333333,4,1143,449,1279,539
2068.733333333333,5,868,432,910,534
2068.733333333333,6,1331,430,1399,487
2068.733333333333,7,1810,580,1862,702
2068.733333333333,8,1056,424,1189,530
2068.733333333333,9,960,443,1107,539
2068.733333333333,10,1653,448,1696,585
2068.733333333333,11,254,419,490,543
2068.733333333333,12,571,426,615,524
2068.733333333333,13,0,418,209,558
2068.733333333333,14,0,438,138,611
2068.733333333333,15,485,445,830,581
2068.733333333333,16,1813,462,1853,566
2068.733333333333,17,1767,583,1819,695
2068.733333333333,18,1611,444,1658,580
2068.733333333333,19,1458,446,1506,573
2068.733333333333,20,1243,440,1290,479
2068.733333333333,21,471,419,502,509
2068.733333333333,22,521,422,565,528
2068.733333333333,23,1724,568,1781,691
2102.1,0,788,449,995,549
2102.1,1,121,438,581,608
2102.1,2,0,431,296,602
2102.1,3,1231,456,1355,541
2102.1,4,1143,449,1279,539
2102.1,5,868,432,910,534
2102.1,6,1331,430,1399,487
2102.1,7,1810,580,1862,702
2102.1,8,1059,425,1188,529
2102.1,9,959,443,1110,541
2102.1,10,1653,448,1696,585
2102.1,11,252,419,488,543
2102.1,12,571,426,615,524
2102.1,13,0,418,209,558
2102.1,14,0,438,138,611
2102.1,15,485,445,830,581
2102.1,16,1813,462,1853,566
2102.1,17,1767,583,1819,695
2102.1,18,1611,444,1658,580
2102.1,19,1458,446,1506,573
2102.1,20,1243,440,1290,479
2102.1,21,471,419,502,509
2102.1,22,521,422,565,528
2102.1,23,1724,569,1780,691
2135.4666666666667,0,785,449,992,549
2135.4666666666667,1,121,438,581,608
2135.4666666666667,2,0,432,293,604
2135.4666666666667,3,1231,456,1355,541
2135.4666666666667,4,1143,449,1279,539
2135.4666666666667,5,868,432,910,534
2135.4666666666667,6,1331,430,1399,487
2135.4666666666667,7,1810,580,1862,702
2135.4666666666667,8,1061,425,1188,529
2135.4666666666667,9,957,443,1111,543
2135.4666666666667,10,1653,448,1696,585
2135.4666666666667,11,247,419,487,544
2135.4666666666667,12,571,426,615,524
2135.4666666666667,13,0,418,209,558
2135.4666666666667,14,0,438,138,611
2135.4666666666667,15,485,445,830,581
2135.4666666666667,16,1813,462,1853,566
2135.4666666666667,17,1767,583,1819,695
2135.4666666666667,18,1611,444,1658,580
2135.4666666666667,19,1458,446,1506,573
2135.4666666666667,20,1243,440,1290,479
2135.4666666666667,21,471,419,502,509
2135.4666666666667,22,521,422,565,528
2135.4666666666667,23,1723,570,1779,691
2168.8333333333335,0,781,449,989,549
2168.8333333333335,1,121,438,581,608
2168.8333333333335,2,0,432,293,604
2168.8333333333335,3,1231,456,1355,541
2168.8333333333335,4,1143,449,1279,539
2168.8333333333335,5,868,432,910,534
2168.8333333333335,6,1331,430,1399,487
2168.8333333333335,7,1810,580,1862,702
2168.8333333333335,8,1062,426,1187,529
2168.8333333333335,9,955,443,1112,545
2168.8333333333335,10,1653,448,1696,585
2168.8333333333335,11,242,419,485,544
2168.8333333333335,12,571,426,615,524
2168.8333333333335,13,0,418,209,558
2168.8333333333335,14,0,440,150,618
2168.8333333333335,15,485,445,830,581
2168.8333333333335,16,1813,462,1853,566
2168.8333333333335,17,1767,583,1819,695
2168.8333333333335,18,1611,444,1658,580
2168.8333333333335,19,1458,446,1506,573
2168.8333333333335,20,1243,440,1290,479
2168.8333333333335,21,471,419,502,509
2168.8333333333335,22,521,422,565,528
2168.8333333333335,23,1723,570,1779,691
2202.2,0,781,449,989,549
2202.2,1,121,438,581,608
2202.2,2,0,432,293,604
2202.2,3,1231,456,1355,541
2202.2,4,1143,449,1279,539
2202.2,5,868,432,910,534
2202.2,6,1331,430,1399,487
2202.2,7,1810,580,1862,702
2202.2,8,1064,426,1186,529
2202.2,9,953,443,1113,547
2202.2,10,1653,448,1696,585
2202.2,11,238,419,483,545
2202.2,12,571,426,615,524
2202.2,13,0,418,206,557
2202.2,14,0,441,152,622
2202.2,15,500,446,835,580
2202.2,16,1813,462,1853,566
2202.2,17,1767,583,1819,695
2202.2,18,1611,444,1658,580
2202.2,19,1458,446,1506,573
2202.2,20,1243,440,1290,479
2202.2,21,471,419,502,509
2202.2,22,521,422,565,528
2202.2,23,1723,570,1779,691
2235.5666666666666,0,781,449,989,549
2235.5666666666666,1,121,438,581,608
2235.5666666666666,2,0,432,293,604
2235.5666666666666,3,1231,456,1355,541
2235.5666666666666,4,1143,449,1279,539
2235.5666666666666,5,868,432,910,534
2235.5666666666666,6,1331,430,1399,487
2235.5666666666666,7,1810,580,1862,702
2235.5666666666666,8,1065,427,1186,529
2235.5666666666666,9,951,443,1114,549
2235.5666666666666,10,1653,448,1696,585
2235.5666666666666,11,235,420,482,545
2235.5666666666666,12,571,426,615,524
2235.5666666666666,13,0,419,203,557
2235.5666666666666,14,0,443,149,625
2235.5666666666666,15,512,446,839,578
2235.5666666666666,16,1813,462,1853,566
2235.5666666666666,17,1767,583,1819,695
2235.5666666666666,18,1611,444,1658,580
2235.5666666666666,19,1458,446,1506,573
2235.5666666666666,20,1243,440,1290,479
2235.5666666666666,21,471,419,502,509
2235.5666666666666,22,521,422,565,528
2235.5666666666666,23,1723,570,1779,691
2268.9333333333334,0,781,449,989,549
2268.9333333333334,1,121,438,581,608
2268.9333333333334,2,0,432,293,604
2268.9333333333334,3,1231,456,1355,541
2268.9333333333334,4,1143,449,1279,539
2268.9333333333334,5,868,432,910,534
2268.9333333333334,6,1331,430,1399,487
2268.9333333333334,7,1810,580,1862,702
2268.9333333333334,8,1065,427,1185,529
2268.9333333333334,9,948,442,1114,551
2268.9333333333334,10,1653,448,1696,585
2268.9333333333334,11,235,420,482,545
2268.9333333333334,12,571,426,615,524
2268.9333333333334,13,0,420,201,557
2268.9333333333334,14,0,446,142,628
2268.9333333333334,15,522,446,842,577
2268.9333333333334,16,1813,462,1853,566
2268.9333333333334,17,1767,583,1819,695
2268.9333333333334,18,1611,444,1658,580
2268.9333333333334,19,1458,446,1506,573
2268.9333333333334,20,1243,440,1290,479
2268.9333333333334,21,471,419,502,509
2268.9333333333334,22,521,422,565,528
2268.9333333333334,23,1723,570,1779,691
2302.3,0,781,449,989,549
2302.3,1,121,438,581,608
2302.3,2,0,432,293,604
2302.3,3,1231,456,1355,541
2302.3,4,1143,449,1279,539
2302.3,5,868,432,910,534
2302.3,6,1331,430,1399,487
2302.3,7,1810,580,1862,702
2302.3,8,1063,427,1184,529
2302.3,9,945,443,1114,553
2302.3,10,1653,448,1696,585
2302.3,11,235,420,482,545
2302.3,12,571,426,615,524
2302.3,13,0,420,199,558
2302.3,14,0,446,142,628
2302.3,15,530,446,844,576
2302.3,16,1813,462,1853,566
2302.3,17,1767,583,1819,695
2302.3,18,1611,444,1658,580
2302.3,19,1458,446,1506,573
2302.3,20,1243,440,1290,479
2302.3,21,471,419,502,509
2302.3,22,521,422,565,528
2302.3,23,1723,570,1779,691
2335.6666666666665,0,781,449,989,549
2335.6666666666665,1,121,438,581,608
2335.6666666666665,2,0,432,293,604
2335.6666666666665,3,1231,456,1355,541
2335.6666666666665,4,1143,449,1279,539
2335.6666666666665,5,868,432,910,534
2335.6666666666665,6,1331,430,1399,487
2335.6666666666665,7,1810,580,1862,702
2335.6666666666665,8,1064,428,1183,530
2335.6666666666665,9,941,443,1113,555
2335.6666666666665,10,1653,448,1696,585
2335.6666666666665,11,232,420,480,546
2335.6666666666665,12,571,426,615,524
